Y0-,Y1-,Y2-
1.291956429779808,3.5480347482113423e-121,1.3117216375621717e-17
1.3938250162255177,1.3736693417179769e-12,4.3496870191538026e-12
1.4166036492418337,1.6476099495919132e-11,0.0449322300283794
1.6996935110784417,1.7756974157074156e-95,3.401559987148666e-20
1.7995985079741128,2.5880714886138576e-108,1.997564796688784e-62
1.6875289684841015,3.603866789293207e-28,2.8315499053501863e-13
1.6017503318140769,1.7897188915457654e-27,1.4478099503295066e-25
1.9196162731573376,1.9250121083641977e-103,2.275208952146329e-05
1.5046219170883826,0.3385834693789679,4.2385866392539114e-14
1.9380126342694377,1.1760466553577324e-61,9.995968644771635e-08
1.9102427891096336,5.9532386516888335e-43,2.1072710147566336e-06
1.7906858174304168,1.3099136035089393e-13,2.2631330976792787e-82
1.546390067477998,7.67011980193643e-94,1.695103955409172e-22
1.288168027271608,7.806089479248169e-28,2.3382701547687687e-21
1.8384405869102576,1.1393191212092471e-40,1.496898514555209e-40
1.4272922403574566,1.1787614107444093e-24,1.137692716298918e-09
1.8535881517103912,0.0007019432134795,4.9632664737623565e-84
1.9664362898184429,7.599720513215822e-23,5.999078035623522e-108
2.076757915356225,6.489608556468663e-11,7.346428690252331e-20
1.3956684540421975,0.9852386900816014,1.3118499922016688e-25
1.5956820493377089,1.650157833459052e-23,0.0001116738260053
1.6549465657545304,7.4691555848734005e-22,1.3603965607399576e-16
1.8748511463697417,2.9670433185222413e-39,9.285856192609964e-29
1.8923519572569771,4.089996670078792e-10,1.1888383045114709e-29
1.5650897263228682,2.3449606158873436e-161,4.043284486891933e-08
1.6317437964197206,4.939182896370144e-83,1.9249403171895148e-33
1.6274412732266443,6.361236931858177e-22,1.8976858560536407e-08
1.6700549026074614,2.8248137238570072e-62,4.1500217148317865e-07
1.8811015161747235,2.282679775576604e-130,4.055793971423636e-21
1.3862838323244788,1.3222536092089188e-165,1.0553585669894374e-39
1.518764769502439,2.5758762058723257e-100,1.5866116091216503e-62
1.993723300988548,1.5229828035008795e-40,2.8655270190476845e-11
2.230025204563046,1.3812442014807928e-20,2.546774602606017e-38
1.7830001197318617,8.470946462948816e-15,0.0012862882599343
2.1373480135166925,4.5945969169190005e-06,3.187713715121323e-09
1.9751804344173631,2.4478987572159014e-30,7.599909311619092e-37
1.637275052474103,1.4353777338239108e-106,8.859390738347612e-53
1.4970057558964835,5.421006369699219e-12,3.008318044041017e-48
1.780726201720387,3.2503743391491013e-34,2.4615712768669483e-40
1.6950358835854225,3.190191882810479e-73,2.322621010729398e-93
1.765280177135001,3.843799936543259e-62,1.6783116840907042e-69
1.8422850444686072,3.2715294466708313e-25,0.00073847348636
1.7228812818471524,7.127156356196701e-91,1.6872569920309156e-09
1.8800520297077037,8.86399600654221e-07,9.528017949203791e-113
1.5172664052748253,2.0957452042383957e-10,5.978602033517531e-23
1.743137765793141,3.3393951756348683e-31,2.2921041269983377e-11
1.9553399994269751,5.645386062180973e-57,1.1705385369192544e-18
1.5436058685858836,2.8302687462688424e-33,3.6680678334668096e-33
1.465421432096928,7.167242930995336e-97,2.3776833759266842e-111
1.7125400430624385,5.233459692326689e-23,5.862919613705629e-06
1.9100847152740312,2.270773036961644e-21,3.0061976275923264e-22
1.8555792789399437,0.0003069865565021,5.9881900227190974e-05
1.6409023345479314,3.41873198474479e-103,8.05703567733233e-101
1.3973890417339805,1.1534246819160946e-06,1.7534864904888805e-55
1.8742238735441037,5.295652619831795e-121,1.4748659688257323e-09
1.608390420255739,1.0648570424480628e-15,0.0215484940435294
1.438515422213358,3.2997630552778105e-43,4.551779452916806e-19
1.9222087734948836,1.5405474474013695e-11,3.3613078119030743e-96
1.4771291162183473,1.0605141921014417e-33,2.5014344446770174e-261
1.6153493560664958,4.1757009787232424e-10,0.0007917956352185
1.873150699763659,5.262794904206964e-36,1.5398694946802132e-66
1.8982666179185448,6.39227158370318e-84,4.813505443776662e-13
1.700776310336542,9.856815231336898e-50,1.2216252638054483e-105
1.233603537658424,5.674609653803085e-141,1.0786308639655826e-39
1.7514071474582065,1.7679994390163526e-31,1.6931145487548188e-72
1.5686478940400317,0.0032567579254818,0.0014321135142622
1.8869815335222804,2.448453361845977e-31,9.158692977319873e-20
1.4278080448118486,8.931468138065485e-10,1.3649616818494744e-52
1.641442820469814,2.0856468798519116e-79,1.0960696048700537e-75
1.5482196258824112,4.6385126689536764e-10,3.870073510320931e-70
1.8756110243564437,4.388575051869155e-14,5.947104154373988e-65
1.465418510556023,5.6313316731747266e-49,4.500173690539213e-22
1.9570825017484004,6.043343746656339e-18,7.939255181897626e-24
1.657809284959889,1.4290189398533982e-92,0.0026795581243209
1.377355896283475,4.37276867915531e-69,2.865697235930301e-171
1.314170975805928,1.8127152984199235e-26,9.685629318844424e-33
1.6729325941762896,1.931005165978859e-112,0.0336980945638094
1.7159042482913596,1.050293065141604e-70,6.835313191082287e-27
1.6977661867261529,3.1347765532092015e-20,2.429784532628579e-55
1.927818832014992,5.968864945729909e-102,1.1565075023951545e-20
1.8738960147653552,1.763890354750589e-29,1.2005344955548842e-06
1.747422616482116,8.628391290656467e-43,3.084495827051297e-37
1.3696020683869257,0.1761533494275103,1.3171964986797992e-35
1.673386313480843,1.3547935936028082e-87,3.022219545837301e-68
1.9428064366668276,3.1159589257524917e-32,3.7106128081281213e-31
1.391012524450445,1.715807865540928e-19,8.896523464520431e-126
1.4018952164990146,0.0157915055562043,1.314754073961544e-64
1.4734741052319555,1.3879363739412418e-23,6.727601366684136e-23
1.8853719199158336,7.19525306014126e-13,2.949734536061317e-109
2.0035742759889756,7.054370017803276e-10,4.038379276442881e-65
1.6837126590384648,1.559646468448756e-74,1.105904993153891e-07
2.0802865730656537,9.732212592673208e-124,2.104663807538468e-65
0.2896584024624204,1.6941268109701175,9.939002067447275e-102
1.176929111404495,0.857982373863515,5.995812484237742e-31
2.0253712175977427,1.8101134148673348e-42,5.627851855556734e-62
1.6859062191850671,7.689653398768164e-22,3.282248837005003e-08
1.8966347418133809,1.301131973835912e-08,5.1791458599250146e-11
2.080537608897817,9.317516912984025e-96,9.032078831546194e-19
1.2578885750162572,1.7775914830535837e-83,8.821763601461234e-76
1.6404003324626426,1.3645333893351455e-26,5.662713656416382e-21
1.4094265055545343,2.7649277196509423e-13,2.75010822337739e-50
